entry_date,exit_date,days_held,strike,entry_iv,exit_iv,iv_change,iv_change_pct,entry_credit,exit_cost,option_pnl,gamma_pnl,theta_pnl,delta_hedge_pnl,hedge_pnl,gross_pnl,entry_tc,exit_tc,hedge_rebalance_costs,hedge_unwind_cost,net_pnl,garch_forecast,num_straddles,iv_entry_percentile,exit_reason
2021-01-29,2021-02-01,3,10.5,0.5245980765987351,0.48367804918271035,-0.040920027416024796,-4.09200274160248,7976.5,7234.5,742.0,-3.9279332105678937,89.65171623805719,49.26909717360344,48.68782730195899,790.687827301959,74.247859,74.243407,3.621651898649963,4.076069278587053,638.1204920233719,0.34379431731674304,53,66.34615384615384,Day 3 take profit (IV -4.1%)
2021-06-30,2021-07-19,19,13.5,0.38219468116980576,0.48242343328139997,0.10022875211159421,10.022875211159421,7960.500000000002,10278.5,-2317.999999999998,-1164.1147532755117,1329.4147355123055,2418.9911529208166,2391.073315644203,73.07331564420474,85.447763,85.461671,28.829368799886602,15.824499551606221,-113.66061790740147,0.29001216280882425,61,25.961538461538463,Day 19 stop loss (IV 10.0%)
2021-09-14,2021-09-30,16,100.0,0.3478928105639178,0.4751995378101076,0.1273067272461898,12.73067272461898,7959.999999999999,8220.0,-260.0000000000009,-1357.77198598829,1174.755374377752,-983.2569491873875,-990.1527018133079,-1250.1527018133088,11.247760000000001,11.24932,7.259929421265805,1.269522722059236,-1273.919304535368,0.25696114751620225,8,29.1497975708502,Day 16 stop loss (IV 12.7%)
2021-10-01,2021-10-15,14,106.0,0.34868920403446924,0.3128942038003586,-0.03579500023411064,-3.579500023411064,7087.5,5621.000000000001,1466.499999999999,-218.51307423646932,892.24352333091,-245.2764981578572,-249.60194347586003,1216.898056524139,9.842524999999998,9.833725999999999,4.682545552485978,0.36318592592231363,1196.8586195982166,0.22509822888886166,7,29.435483870967744,Day 14 take profit (IV -3.6%)
2021-11-26,2021-12-07,11,98.0,0.3334683168027782,0.29492678691827207,-0.038541529884506154,-3.8541529884506156,7965.000000000001,6097.5,1867.500000000001,-1399.4533892193053,642.234852600178,-1369.9106816146636,-1375.3253054337179,492.17469456628305,12.64779,12.636585000000002,5.773406187799199,0.36401667144448774,466.5263028948386,0.2669196563287497,9,34.12698412698413,Day 11 take profit (IV -3.9%)
2021-12-14,2022-01-05,22,92.0,0.33020013125942743,0.3725728916245656,0.04237276036513815,4.237276036513816,7807.500000000001,8545.499999999998,-737.9999999999973,-988.5299031201366,1439.1965503313018,1461.5187783271988,1454.4569491977898,716.4569491977925,12.646845,12.651273000000002,7.4244695677376615,3.713294240608696,687.4455369571839,0.2253736163572221,9,35.317460317460316,Day 22 stop loss (IV 4.2%)
2022-01-06,2022-01-21,15,100.0,0.32411937297873494,0.3756825782652793,0.051563205286544345,5.156320528654435,7120.0,6848.0,272.0,-819.8986649144349,931.9035346565288,-511.133529295664,-516.9529623519803,-244.95296235198032,11.24272,11.241088000000001,6.178506578237999,0.6933335488303678,-268.1301039008107,0.22277003800692483,8,33.33333333333333,Day 15 stop loss (IV 5.2%)
2022-01-28,2022-02-03,6,92.0,0.33467114200130843,0.4042030065644906,0.06953186456318217,6.953186456318217,7650.0,9387.0,-1737.0,-608.7290875378065,348.4421740260697,1100.649922457008,1098.3305229518269,-638.6694770481731,12.645900000000001,12.656322000000001,2.6816410222501834,2.682082065272386,-666.6537811134456,0.26160551000684434,9,37.698412698412696,Day 6 stop loss (IV 7.0%)
2022-02-11,2022-03-01,18,97.0,0.34119950791721465,0.4352852329220892,0.09408572500487455,9.408572500487455,7240.000000000001,7411.999999999999,-171.99999999999818,-2742.334900866653,1070.5973666048267,-2225.5032480604036,-2234.431452084654,-2406.4314520846524,11.243440000000001,11.244472000000002,9.28606587876877,0.8684838048146978,-2429.7878478894672,0.26160551000684434,8,43.25396825396825,Day 18 stop loss (IV 9.4%)
2022-03-02,2022-03-04,2,95.0,0.3664991229109368,0.4067587162473269,0.04025959333639012,4.025959333639012,7780.000000000001,8972.0,-1191.999999999999,-372.6140791193838,174.2877936493199,273.81054017734954,272.21530709331586,-919.7846929066832,11.246680000000001,11.253832000000001,1.9465397473211419,0.8873058769338844,-943.172510783617,0.24266875359008652,8,50.79365079365079,Day 2 stop loss (IV 4.0%)
2022-03-07,2022-03-09,2,85.0,0.475567113327393,0.44499577432020715,-0.030571339007185838,-3.0571339007185836,7245.0,7840.0,-595.0,-360.5824827608556,175.65372510226553,750.4163137320902,749.5065407386954,154.50654073869543,9.843469999999998,9.84704,1.2731030704822808,1.9925193880770826,132.82351135061836,0.2688128967259357,7,87.6984126984127,Day 2 take profit (IV -3.1%)
2022-03-10,2022-03-16,6,91.0,0.4065213329334971,0.36486856334921425,-0.04165276958428288,-4.165276958428288,7087.5,6510.000000000001,577.4999999999991,-148.33211747869717,330.0621144168795,316.05016039762955,314.53902012715736,892.0390201271564,9.842524999999998,9.839059999999998,1.8736637640947202,1.4675914315269067,870.8898436956295,0.2688128967259357,7,63.49206349206349,Day 6 take profit (IV -4.2%)
2022-03-17,2022-03-25,8,96.0,0.3483399878871501,0.3123174880256958,-0.03602249986145428,-3.602249986145428,7519.999999999999,6220.0,1299.999999999999,-69.91763669384514,498.7547311361675,-21.387098686654998,-23.910750132666774,1276.0892498673322,11.245120000000002,11.23732,2.8784369589509717,0.3693656129536883,1253.2374442543785,0.2688128967259357,8,46.42857142857143,Day 8 take profit (IV -3.6%)
2022-04-08,2022-04-22,14,90.0,0.35351907872363875,0.4164599323242289,0.06294085360059015,6.294085360059015,7852.5,7402.5,450.0,-370.33536766578754,981.3125536504035,-373.47317373133546,-377.7486960252953,72.25130397470468,12.647115000000001,12.644415000000002,4.633263951866665,0.353283654338168,46.60649032036651,0.27220277662953013,9,52.38095238095239,Day 14 stop loss (IV 6.3%)
2022-04-29,2022-05-17,18,75.0,0.3957351983606929,0.35109261835014466,-0.044642580010548216,-4.464258001054821,7379.999999999999,5166.0,2213.999999999999,-1834.2478323312362,1168.8864218637914,-1781.8734639526604,-1789.729687042399,424.2703129576,12.644280000000002,12.630996000000001,8.211772407374902,1.1180261525030635,397.877010805097,0.26892337357983853,9,63.49206349206349,Day 18 take profit (IV -4.5%)
2022-05-18,2022-05-27,9,75.0,0.37771449864341944,0.339299190898607,-0.038415307744812444,-3.841530774481244,7245.000000000001,6615.0,630.0000000000009,-425.4326922392137,570.6094427751054,324.2109900178728,320.8745683685723,950.8745683685731,12.64347,12.639690000000002,3.7012277521217998,2.2151723296799153,923.3762360388932,0.33837105718765453,9,59.12698412698413,Day 9 take profit (IV -3.8%)
2022-06-10,2022-06-24,14,71.0,0.38911545954392684,0.34638803798726797,-0.04272742155665887,-4.272742155665887,7450.0,6230.0,1220.0,-1714.3982682952692,683.2947012126976,-1436.0146053492713,-1443.1026676215176,-223.10266762151764,14.0447,14.03738,7.455090386205627,1.496154287013095,-252.68090190853076,0.2509625430873478,10,65.87301587301587,Day 14 take profit (IV -4.3%)
2022-06-27,2022-07-12,15,67.0,0.4174086562793346,0.4662602891950435,0.048851632915708876,4.885163291570888,7275.0,6955.0,320.0,-589.9179296540004,920.1080021874722,-194.8337051832653,-200.5349364923834,119.4650635076166,14.04365,14.04173,6.059421441807822,1.2671255279678224,90.11255797964878,0.29988438243444726,10,75.79365079365078,Day 15 stop loss (IV 4.9%)
2022-07-13,2022-07-25,12,62.0,0.4564611285388574,0.4801171469151526,0.023656018376295218,2.365601837629522,7725.0,9070.0,-1345.0,-628.8581611527686,712.9983153737401,1437.1140207098624,1433.401582086343,88.40158208634307,14.04635,14.05442,4.077541047185768,3.217129251365841,57.083682834977225,0.2724045988023402,10,83.33333333333334,Earnings in 1d - forced exit (2022-07-26)
2022-09-06,2022-09-19,13,70.0,0.3858323089038733,0.35277800433695167,-0.033054304566921655,-3.3054304566921653,7869.999999999999,6175.000000000001,1694.9999999999982,-1241.1219199152724,752.543208333787,-1446.1148711012306,-1452.5880567954096,242.41194320458862,14.04722,14.03705,7.367264966399009,1.0010493115884533,213.32662389300017,0.2930438504199525,10,76.5873015873016,Day 13 take profit (IV -3.3%)
2022-09-20,2022-09-26,6,67.0,0.41549620992554664,0.45729759167055956,0.04180138174501291,4.180138174501291,7892.5,7958.5,-66.0,-126.76192288443039,434.29814984053303,48.21527483674938,46.184281846542625,-19.815718153457375,15.447355,15.447751,2.387295034495901,0.7068981064648197,-51.4177222599222,0.2762383442613325,11,87.3015873015873,Day 6 stop loss (IV 4.2%)
2022-09-27,2022-10-11,14,64.0,0.4632935419784673,0.5075731408442414,0.04427959886577415,4.4279598865774155,7675.0,6525.0,1150.0,-1247.7763991543284,1119.5200446061615,-1267.8023116776392,-1274.0136645117402,-124.01366451174022,14.04605,14.03915,6.610392700467969,0.4762068076735947,-152.57507131941384,0.2762383442613325,10,96.82539682539682,Day 14 stop loss (IV 4.4%)
2022-10-12,2022-10-24,12,65.0,0.46997832376779114,0.5296791778653961,0.05970085409760495,5.970085409760495,7402.500000000001,9729.0,-2326.499999999999,-770.4484158126531,682.486966321003,2054.487335469992,2050.7217455828454,-275.7782544171537,12.644415000000002,12.658374000000002,4.125830213613758,3.241940188283933,-304.32298360543757,0.24854842567229254,9,97.61904761904762,Earnings in 1d - forced exit (2022-10-25)
2022-12-28,2023-01-04,7,82.0,0.3942893769520227,1.547480619473699,1.1531912425216762,115.31912425216761,7475.0,9430.0,-1955.0,-8113.66071917896,753.8507205097007,-3891.625690757032,-3895.1018182356506,-5850.101818235651,14.04485,14.05658,3.838113408750411,0.3701862870407816,-5878.573434522693,0.25712162938464145,10,95.63492063492063,Day 7 stop loss (IV 115.3%)
2023-01-05,2023-01-06,1,70.0,2.185245911999785,0.37697651760760165,-1.8082693943921835,-180.82693943921834,6480.0,2157.0,4323.0,-0.8719448973493631,25.21420639673822,60.885775095174104,60.47743799529948,4383.4774379953,4.23888,4.212942,0.7773294845192935,0.5137973518830332,4374.5118186434165,0.25712162938464145,3,99.60317460317461,Day 1 take profit (IV -180.8%)
2023-01-09,2023-01-10,1,75.0,2.0125738207482553,0.36185068614540106,-1.6507231346028544,-165.07231346028544,7288.0,2710.0,4578.0,-21.667297909336547,36.65628172117328,232.23704084743832,231.7488599523918,4809.748859952392,5.643728,5.6162600000000005,0.856303582804019,0.43193422739411985,4798.0569377249985,0.25712162938464145,4,99.20634920634922,Day 1 take profit (IV -165.1%)
2023-09-12,2023-09-26,14,115.0,0.29290034274706356,0.3388966478978836,0.04599630515082004,4.599630515082004,7120.0,7340.000000000001,-220.0000000000009,-548.2527661606568,915.5087080146234,6.249905561876574,0.9380818430119007,-219.061918156989,11.24272,11.244040000000002,5.671237034879381,0.9041686259081562,-242.45284678289718,0.2372918430573408,8,33.33333333333333,Day 14 stop loss (IV 4.6%)
2023-09-27,2023-10-13,16,111.0,0.33316649019910566,0.38802573024526316,0.0548592400461575,5.48592400461575,7119.999999999999,6480.0,639.9999999999991,-941.0275488683315,1470.7884058260856,-931.7560755885852,-938.4828848137438,-298.4828848137447,11.24272,11.238880000000002,7.084712235746202,0.36311762896403527,-321.3276024427088,0.2479325485737311,8,72.22222222222221,Day 16 stop loss (IV 5.5%)
2023-10-16,2023-10-23,7,109.0,0.3491221325139698,0.34672127992952445,-0.0024008525844453343,-0.24008525844453343,7500.0,6959.999999999999,540.0000000000009,-217.99606785034265,520.6922891294528,-192.32892131526305,-194.89637347837177,345.10362652162917,11.245000000000001,11.241760000000001,2.9284465696291817,0.3684220663254789,322.2484444553037,0.2479325485737311,8,81.74603174603175,Earnings in 1d - forced exit (2023-10-24)
2023-10-27,2023-11-02,6,106.0,0.30598570314241214,0.2679181821826549,-0.03806752095975724,-3.8067520959757237,7672.5,6237.0,1435.5,-499.34197873777634,373.2277223902757,-323.5209486493953,-325.8922328975607,1109.6077671024393,12.646035000000001,12.637422,2.736233158869102,1.2666353028361597,1083.057674799603,0.22766713307919417,9,50.0,Day 6 take profit (IV -3.8%)
2023-12-12,2024-01-03,22,122.0,0.28134722515544386,0.3233319302122912,0.041984705056847316,4.198470505684732,7300.0,6388.0,912.0,-1000.4923716233804,1418.9278337138117,-896.3614102796382,-903.5478912708207,8.452108729179258,11.2438,11.238328000000001,7.549114574201537,1.2009982705206357,-15.231017541341378,0.23974700276808475,8,33.33333333333333,Day 22 stop loss (IV 4.2%)
2024-01-04,2024-01-18,14,125.0,0.2882440883159748,0.33086231508400826,0.04261822676803345,4.261822676803345,7520.0,7616.0,-96.0,-375.7345225642633,963.061269689224,109.241614326073,105.46306163220328,9.463061632203278,11.245120000000002,11.245696,4.1341922586219555,1.6797250665759131,-14.707479434372637,0.19249640835856766,8,38.095238095238095,Day 14 stop loss (IV 4.3%)
2024-02-22,2024-02-23,1,152.5,0.300761064619693,0.2679857291722744,-0.03277533544741856,-3.277533544741856,7822.5,7420.0,402.5,-49.12359805025535,91.98307287750787,16.819983914881234,16.457644070365696,418.9576440703657,9.846934999999998,9.84452,0.714624648601669,0.6767590347421081,398.5894300356236,0.23777892463555844,7,62.301587301587304,Day 1 take profit (IV -3.3%)
2024-02-28,2024-03-04,5,155.0,0.2815557060444451,0.3346191315108979,0.05306342546645282,5.306342546645282,7577.5,8963.5,-1386.0,-191.41700062211635,349.8544604731197,673.7015581337369,672.6143450652424,-713.3856549347576,9.845464999999999,9.853781,1.4494928648048298,2.0218973074907405,-735.1067982422483,0.23777892463555844,7,42.857142857142854,Day 5 stop loss (IV 5.3%)
2024-03-05,2024-03-08,3,160.0,0.32136960283731214,0.2864607170260905,-0.034908885811221646,-3.4908885811221646,6912.5,6975.0,-62.5,-648.9398683999873,211.40137649552497,347.8272327450972,346.5065394541322,284.0065394541322,7.041475,7.04185,1.7549881844104442,1.8359192693987094,268.08729518473353,0.23777892463555844,5,78.17460317460318,Day 3 take profit (IV -3.5%)
2024-03-11,2024-03-21,10,165.0,0.28591261071292917,0.33363394841474747,0.0477213377018183,4.77213377018183,7050.0,9399.0,-2349.0,-673.9526434602158,775.1779433961023,1691.8465032700333,1688.4788061982035,-660.5211938017965,8.4423,8.456394,3.733851967234114,2.9927073464209717,-680.4125951482175,0.23777892463555844,6,46.42857142857143,Day 10 stop loss (IV 4.8%)
2024-03-22,2024-04-02,11,175.0,0.3290780821699788,1.0468645793654148,0.717786497195436,71.7786497195436,7525.0,7262.5,262.5,-17531.3511356973,740.763505702701,-1977.8322743733606,-1982.516554824685,-1720.016554824685,7.04515,7.043575,5.040993361891642,0.9057116830945339,-1735.0109915077794,0.23511428281946026,5,82.53968253968253,Day 11 stop loss (IV 71.8%)
2024-04-03,2024-04-04,1,145.0,1.8390040946083466,0.33448318712574915,-1.5045209074825974,-150.45209074825974,7459.999999999999,2650.0,4809.999999999999,-2.545781930011994,30.742573756737947,91.2821953604888,90.85522394928925,4900.855223949288,2.8447600000000004,2.8159,0.787544083556656,0.5037332027124474,4894.6908307465765,0.2625030494445296,2,98.80952380952381,Day 1 take profit (IV -150.5%)
2024-04-05,2024-04-08,3,155.0,1.560718955704245,0.3417671386719287,-1.2189518170323161,-121.89518170323161,6787.0,2725.0,4062.0,-0.044806072721089975,35.342159829911616,9.840694348446304,9.398929387388527,4071.3989293873883,2.8407220000000004,2.8163500000000004,0.8009693468290923,0.46975652284847097,4065.27210086454,0.2625030494445296,2,98.4126984126984,Day 3 take profit (IV -121.9%)
2024-04-10,2024-04-11,1,155.0,1.8639888446316792,0.34021804162153224,-1.5237708030101471,-152.3770803010147,7583.0,2620.0000000000005,4963.0,-0.9343775318441694,36.476941551505014,53.22532262703484,52.81122196084816,5015.811221960848,2.845498,2.8157200000000002,0.7743077176006281,0.522674093162241,5009.627329867687,0.2625030494445296,2,98.80952380952381,Day 1 take profit (IV -152.4%)
2024-06-03,2024-06-04,1,160.0,1.9468346934280338,0.2848119436690532,-1.6620227497589806,-166.20227497589806,4440.0,1225.0,3215.0,-0.002142801600738053,14.15054663352201,-2.259473255271827,-2.6863108253241057,3212.313689174676,1.4266400000000001,1.40735,0.7827438471933144,0.41070923470764736,3209.068989939968,0.27994137128436425,1,99.60317460317461,Day 1 take profit (IV -166.2%)
2024-12-13,2024-12-18,5,165.0,0.34028509924418776,0.40713750589668846,0.0668524066525007,6.6852406652500695,7437.5,8312.5,-875.0,-386.1448671444851,296.92710510019674,-279.1684438711575,-280.78407352229885,-1155.784073522299,7.044625,7.049875,1.9760322900800946,0.36309936257350306,-1170.2416728848723,0.27564530578658814,5,80.95238095238095,Day 5 stop loss (IV 6.7%)
2024-12-19,2024-12-24,5,165.0,0.38011796891243144,0.3194349220321863,-0.06068304688024512,-6.0683046880245115,6540.000000000001,6109.999999999999,430.0000000000018,-143.41599131651247,225.86508265066539,344.55854183419603,343.4849408611519,773.4849408611537,5.639240000000001,5.636660000000001,1.428404216481654,1.1818812139989492,761.0271596471548,0.27564530578658814,4,95.63492063492063,Day 5 take profit (IV -6.1%)
