entry_date,exit_date,days_held,strike,entry_iv,exit_iv,iv_change,iv_change_pct,entry_credit,exit_cost,option_pnl,gamma_pnl,theta_pnl,delta_hedge_pnl,hedge_pnl,gross_pnl,entry_tc,exit_tc,hedge_rebalance_costs,hedge_unwind_cost,net_pnl,garch_forecast,num_straddles,iv_entry_percentile,exit_reason
2020-12-02,2020-12-08,6,41.0,0.4757919466223165,0.5592020156563614,0.08341006903404491,8.341006903404491,7852.5,8827.5,-975.0,-279.75964177356303,390.432057908521,58.50383371270132,56.00823749485144,-918.9917625051486,21.047115,21.052965,2.8541265034502756,1.6791565020607238,-962.7709990072093,0.18861426347962537,15,94.73684210526315,Day 6 stop loss (IV 8.3%)
2020-12-09,2020-12-11,2,42.0,0.5733939563457624,0.49230349339617674,-0.08109046294958566,-8.109046294958567,7620.0,6642.0,978.0,-22.393707781206803,167.6858447369025,-36.91307906767029,-37.816144398895744,940.1838556011043,16.84572,16.839852,1.265966676277468,0.36178147799648325,906.1365021231078,0.18861426347962537,12,96.55172413793103,Day 2 take profit (IV -8.1%)
2020-12-14,2020-12-15,1,39.0,0.44027844512224185,0.3937651217931426,-0.04651332332909924,-4.6513323329099245,7650.0,6903.0,747.0,-31.530976696792074,92.16602624376283,-64.73873509156162,-65.48996480180273,681.5100351981973,25.245900000000002,25.241418000000003,1.2306307902241447,0.35474792618516765,630.6679692720122,0.18861426347962537,18,91.52542372881356,Day 1 take profit (IV -4.7%)
2021-03-25,2021-03-26,1,35.5,0.404362410060535,0.2079494267101151,-0.19641298335041993,-19.64129833504199,7810.0,4830.0,2980.0,-53.74655442009066,44.96677539361195,75.95542210432384,74.75439480958096,3054.754394809581,28.04686,28.02898,1.6859087682623612,2.2203560491870413,2996.4581987603938,0.2176434997474922,20,95.2755905511811,Day 1 take profit (IV -19.6%)
2021-04-23,2021-04-26,3,38.5,0.3856504574417259,0.19544778187299722,-0.19020267556872866,-19.020267556872867,7733.0,3933.0000000000005,3799.9999999999995,-0.059472406395283825,47.246910460745866,2.2637682359744242,1.8875832692447545,3801.8875832692443,26.646397999999998,26.623597999999998,0.7952744560525489,0.48747054394944883,3748.130116725295,0.21178763486089042,19,90.41095890410958,Day 3 take profit (IV -19.0%)
2021-05-11,2021-05-12,1,39.5,0.2837961072914377,0.24407649103521029,-0.03971961625622744,-3.971961625622744,7858.5,7719.000000000001,139.4999999999991,-36.251698964140374,92.96059682764489,-16.130562892957055,-16.883630856566242,122.61636914343285,43.447151000000005,43.44631400000001,1.1725894773865844,0.7753633335419368,34.947540809890896,0.22406710848365669,31,66.2420382165605,Day 1 take profit (IV -4.0%)
2021-05-28,2021-06-01,4,38.5,0.3388714921311643,0.19243211146983502,-0.14643938066132928,-14.643938066132927,7935.0,4002.0,3933.0,-10.807920026428247,57.260997621842066,-35.341363327878646,-36.198353293064415,3896.8016467069356,32.24761,32.224012,1.425921839336326,0.3542304767145642,3831.975794230221,0.20994941602866288,23,85.79881656804734,Day 4 take profit (IV -14.6%)
2021-08-03,2021-08-12,9,46.0,0.24275750105199825,0.28431707345090856,0.04155957239891031,4.155957239891031,7924.5,8815.499999999998,-890.9999999999982,-2751.472390324439,700.7559444621074,-2297.31558196984,-2312.376597632611,-3203.376597632609,37.847547000000006,37.852893,15.890704213994901,3.4430387131993148,-3282.5200763458083,0.169198206103313,27,47.88732394366197,Day 9 stop loss (IV 4.2%)
2021-08-13,2021-08-17,4,48.0,0.282058036641502,0.3439353882561707,0.06187735161466873,6.187735161466873,7754.999999999999,10669.999999999998,-2914.999999999999,-445.7360825518633,213.44057450821074,653.6508234431121,651.4737004853404,-2263.5262995146586,30.84653,30.86402,2.962517045858485,4.216848649601938,-2329.4536981642605,0.16141016458360433,22,73.36448598130842,Day 4 stop loss (IV 6.2%)
2021-08-18,2021-08-25,7,49.0,0.3594224990800076,0.30426755169576014,-0.05515494738424748,-5.5154947384247475,7913.499999999999,6536.5,1376.999999999999,-575.2330872939422,449.9114285840239,-396.8071645681189,-402.3244361316456,974.6755638683535,23.847481000000002,23.839219,5.960163199911174,1.4608025113483778,925.5280613570052,0.16141016458360433,17,91.16279069767442,Day 7 take profit (IV -5.5%)
2021-08-26,2021-08-27,1,47.0,0.29999880897880277,0.23785041670936533,-0.06214839226943744,-6.214839226943744,7711.000000000001,7777.0,-65.99999999999909,-108.31742612242212,77.9616764940131,-137.43768670120423,-139.25908198667693,-205.25908198667602,30.846266,30.846662000000002,2.4737984166768174,0.6535195928740842,-267.6055295795501,0.16141016458360433,22,80.55555555555556,Day 1 take profit (IV -6.2%)
2021-09-20,2021-09-22,2,44.0,0.2997406069646804,0.2514436709383199,-0.04829693602636054,-4.829693602636054,7812.0,6504.0,1308.0,-17.428422347759916,188.5680491165304,-36.52674752275039,-37.58446592314518,1270.4155340768548,33.646872,33.639024,1.5372593228428064,0.35248106124064066,1202.777157015614,0.15634232735095066,24,81.38528138528139,Day 2 take profit (IV -4.8%)
2021-09-23,2021-10-22,29,44.0,0.2674870146244815,0.27940645097369227,0.011919436349210777,1.1919436349210777,7932.0,5484.0,2448.0,-956.3622557619215,2016.0734820075681,-1096.2131674962852,-1115.3573304311303,1332.6426695688697,33.647592,33.632904,19.572407985161185,2.377041356512284,1262.9851322123573,0.15634232735095066,24,65.08620689655173,Mandatory exit (DTE <= 14): DTE 14
2021-11-05,2021-11-15,10,49.0,0.31793557960709157,0.282555791265856,-0.03537978834123556,-3.5379788341235563,7910.0,6480.0,1430.0,-913.1842161573448,595.5087225383386,-878.876343289033,-885.9060564997869,544.0939435002131,28.04746,28.03888,7.5076358360672515,1.437383251346219,486.57022024886686,0.14865944617684773,20,85.9504132231405,Day 10 take profit (IV -3.5%)
2021-11-16,2021-11-26,10,50.0,0.28524933886889925,0.3918737476995248,0.10662440883062557,10.662440883062557,7640.0,11080.0,-3440.0,-1916.0849254568113,713.3876089872589,757.9730115742117,751.2448350308487,-2688.7551649691513,28.04584,28.06648,7.246935656670713,5.3510457364097075,-2750.2185307055606,0.14865944617684773,20,75.7201646090535,Day 10 stop loss (IV 10.7%)
2021-11-29,2021-12-03,4,52.0,0.357683908086437,0.4123251941699805,0.05464128608354346,5.464128608354346,7631.999999999999,8768.0,-1136.000000000001,-642.8594698049276,428.45727474870114,-43.57416213948943,-47.44839178417902,-1183.4483917841799,22.445792,22.452608,4.349251767030089,2.53434139166441,-1230.8811331758443,0.1687642349788251,16,91.80327868852459,Day 4 stop loss (IV 5.5%)
2021-12-06,2021-12-10,4,51.0,0.3790280750453478,0.3404198347740232,-0.03860824027132459,-3.860824027132459,7649.999999999999,6622.5,1027.499999999999,-109.28660819855693,373.88339226707615,239.49426579677106,237.5968421670838,1265.096842167083,21.0459,21.039735,2.407838728608484,2.213227892136691,1220.797979274946,0.1687642349788251,15,93.87755102040816,Day 4 take profit (IV -3.9%)
2021-12-13,2021-12-16,3,55.0,0.35106340089074417,0.4230808276483271,0.07201742675758294,7.201742675758293,7559.999999999999,12328.0,-4768.000000000001,-1546.3403580471975,291.8433265798726,2308.5534682356347,2305.1603373760036,-2462.8396626239974,22.44536,22.473968000000003,3.760079117708396,5.405229003517785,-2513.164219627515,0.19098668203920607,16,90.2439024390244,Day 3 stop loss (IV 7.2%)
2021-12-17,2021-12-20,3,59.0,0.3475988484380093,0.38937300408387926,0.04177415564586995,4.177415564586995,7429.5,8086.000000000002,-656.5000000000018,-173.5411335102845,96.29846895291546,163.8274973183848,163.06564585837356,-493.43435414162826,18.244577000000003,18.248516000000002,1.1557377629356358,1.737060357791648,-531.6645074994199,0.19098668203920607,13,89.47368421052632,Day 3 stop loss (IV 4.2%)
2021-12-21,2021-12-27,6,59.0,0.36266865119874003,0.32957184206084406,-0.03309680913789598,-3.309680913789598,7784.0,6594.0,1190.0,-103.12921697784702,309.40232350743014,-92.80246222937721,-94.28993432605289,1095.7100656739472,19.646703999999996,19.639563999999996,1.8441829567304677,0.48673709821034566,1055.9370605757367,0.19098668203920607,14,91.93548387096774,Day 6 take profit (IV -3.3%)
2021-12-28,2022-01-21,24,58.0,0.32567545644840024,0.3628657940543445,0.03719033760594426,3.7190337605944257,7808.0,9624.0,-1816.0,-2079.8649046323494,1756.5899047024825,1448.4073139487932,1432.270943301097,-383.7290566989029,22.446848000000003,22.457744,16.494102667604388,4.773782213914174,-433.40743091281706,0.19098668203920607,16,84.73895582329317,Mandatory exit (DTE <= 14): DTE 14
2022-01-24,2022-02-07,14,52.0,0.38059840967326625,0.43304055215569953,0.052442142482433285,5.2442142482433285,7972.5,7282.500000000001,689.9999999999991,-546.2601570733352,1111.8442434852238,-367.6519152353695,-373.54740591747765,316.45259408252144,21.047835,21.043695,6.3114895630085694,1.544828636285535,272.81623544623585,0.274415266975936,15,94.0,Earnings in 1d - forced exit (2022-02-08)
2022-02-11,2022-03-07,24,51.0,0.31290398450249984,0.36835813060570416,0.055454146103204316,5.545414610320432,7865.999999999999,7590.5,275.4999999999991,-1623.3423832963251,1398.328512306337,-357.69867620478215,-372.1104677041935,-96.61046770419443,26.647195999999997,26.645542999999996,14.801619919586207,3.711201369313031,-153.61440807350743,0.274415266975936,19,82.53968253968253,Day 24 stop loss (IV 5.5%)
2022-03-08,2022-03-09,1,47.0,0.37253841574962065,0.33366877435266135,-0.03886964139695931,-3.886964139695931,7905.000000000001,7718.0,187.0000000000009,-185.32758224336158,79.5467998341126,199.38773407314585,198.2499570099388,385.24995700993975,23.84743,23.846308,1.7013264025869992,2.400336469325671,335.1558825406141,0.24669578696403385,17,93.25396825396825,Day 1 take profit (IV -3.9%)
2022-03-10,2022-03-25,15,49.0,0.34150480441092,0.301406567887341,-0.04009823652357902,-4.009823652357902,7866.000000000002,8262.0,-395.9999999999982,-1010.0437592504135,901.7408371657274,662.819207721969,654.4530196948785,258.45301969488037,25.247196000000002,25.249572000000004,8.735926445286093,6.09336201724814,201.8628896776322,0.24669578696403385,18,87.6984126984127,Day 15 take profit (IV -4.0%)
2022-04-25,2022-05-02,7,49.0,0.3435453007390414,0.360467429597412,0.016922128858370633,1.6922128858370633,7992.000000000001,7866.0,126.00000000000091,-482.9331507131817,526.3685664403814,-471.44037754285523,-476.3247233190311,-350.32472331903017,25.247952,25.247196000000002,5.241255541591837,0.49834363303395224,-401.3182149520641,0.18668410418369022,18,88.09523809523809,Earnings in 1d - forced exit (2022-05-03)
2022-05-12,2022-06-10,29,50.0,0.34261856086798576,0.3408934446463646,-0.0017251162216211369,-0.1725116221621137,7794.500000000002,4165.000000000001,3629.500000000001,-1893.3700368730929,1948.993106445957,-2624.864654271246,-2641.9790470824373,987.5209529175636,23.846767,23.82499,17.61225380166184,0.37409298137208546,939.4751029361915,0.2036428329722823,17,87.6984126984127,Mandatory exit (DTE <= 14): DTE 14
2022-06-13,2022-06-21,8,48.0,0.3544220729242251,0.317917097225298,-0.03650497569892713,-3.650497569892713,7632.0,6003.0,1629.0,-681.32786919042,498.1241839003718,-708.2683606233217,-713.9372765650185,915.0627234349815,25.245792,25.236018,6.024510884674287,0.4674755039337776,864.1134379310478,0.17858873635470449,18,89.68253968253968,Day 8 take profit (IV -3.7%)
2022-06-24,2022-06-27,3,52.0,0.3640577559150125,0.2921078847986795,-0.071949871116333,-7.194987111633299,7981.5,6995.5,986.0,-8.903265504803743,85.3832173475897,-10.034683497719547,-10.3906661714112,975.6093338285888,23.847889000000002,23.841973,0.7685322057673829,0.351454397686085,927.5680174309026,0.3073959069724509,17,92.06349206349206,Day 3 take profit (IV -7.2%)
2022-08-29,2022-09-21,23,46.0,0.3221081225416873,0.2918909325129946,-0.03021719002869272,-3.021719002869272,7744.0,5742.000000000001,2001.999999999999,-1939.0582735827556,1930.733809523355,-869.2199712697973,-890.3600482853149,1111.6399517146842,30.846464,30.834452000000002,21.62243910204125,4.417964604579827,1045.5410711101044,0.2606061643059891,22,89.28571428571429,Day 23 take profit (IV -3.0%)
2022-09-22,2022-10-21,29,45.0,0.33334778688831146,0.33375692366179854,0.0004091367734870843,0.04091367734870843,7808.999999999999,4797.5,3011.499999999999,-1941.1768710680121,2141.445281060641,-2342.494816375246,-2361.825395175912,649.674604824087,26.646853999999998,26.628784999999997,19.807729406804327,0.3527152369145408,596.0462505871726,0.25771286285736794,19,92.46031746031747,Mandatory exit (DTE <= 14): DTE 14
2022-11-08,2022-11-11,3,47.0,0.3167907537064018,0.28403980737847256,-0.03275094632792924,-3.275094632792924,7717.5,6940.5,777.0,-145.85376796853873,272.31588943478084,-100.85817455607398,-103.18063910044938,673.8193608995506,29.446305000000002,29.441643000000003,2.9052787296320397,1.2930803299365574,613.638332569614,0.25065399698752483,21,88.4920634920635,Day 3 take profit (IV -3.3%)
2023-01-09,2023-01-12,3,47.5,0.29929826745505966,0.2610675950751663,-0.03823067237989336,-3.823067237989336,7990.5,6888.0,1102.5,-121.52478020543185,274.45459583515793,-281.1022227522455,-283.39759497953884,819.1024050204612,29.447943000000002,29.441328000000002,3.5906721274770392,0.5604970190555109,759.6526370014057,0.20204644234434033,21,75.79365079365078,Day 3 take profit (IV -3.8%)
2023-05-22,2023-06-02,11,39.0,0.27373761818969045,0.23599773472582455,-0.03773988346386589,-3.7739883463865893,7821.0,6138.0,1683.0,-1490.8136842452295,904.8210223602779,-1566.3820490334215,-1584.2651055059728,98.73489449402723,46.246925999999995,46.236827999999996,18.621174310914004,2.4018905978691816,3.8492498961580583,0.20801939370137063,33,49.2063492063492,Day 11 take profit (IV -3.8%)
2023-08-07,2023-08-17,10,35.0,0.2612395846306043,0.3041257020741173,0.042886117443513005,4.2886117443513,7979.999999999999,9252.999999999998,-1272.999999999999,-891.6793736205465,980.3629585663792,119.77102347542137,109.3222509472671,-1163.677749052732,53.247879999999995,53.255517999999995,13.06931364341905,7.241861123875969,-1277.4230081766077,0.2024263173556809,38,44.84126984126984,Day 10 stop loss (IV 4.3%)
2023-09-12,2023-09-19,7,34.0,0.26223707211496916,0.22803558024229495,-0.03420149187267421,-3.420149187267421,7973.500000000001,6511.999999999999,1461.5000000000018,-177.18972662525397,486.78234498063375,-192.5930492660612,-197.57643013158855,1263.9235698684133,51.847841,51.839072,5.63924963088205,0.3517761634335376,1159.8848807049799,0.18909772279941198,37,51.587301587301596,Day 7 take profit (IV -3.4%)
2023-09-21,2023-10-03,12,33.0,0.28020490542815113,0.32644566538576736,0.04624075995761623,4.624075995761623,7986.0,8382.0,-396.0,-1041.031424690336,837.338346257491,-713.7123655312538,-726.3525486898402,-1122.3525486898402,46.247916,46.250291999999995,13.090623026164849,3.8270810993447624,-1218.6778377891849,0.18909772279941198,33,76.5873015873016,Day 12 stop loss (IV 4.6%)
2023-10-18,2023-10-30,12,31.0,0.29556783316227103,0.2890469599638688,-0.006520873198402222,-0.6520873198402222,7982.5,7207.500000000001,774.9999999999991,-888.9600543136241,733.3858597067266,-922.1925419230035,-935.3047875362523,-160.30478753625323,43.447895,43.443245000000005,14.473231907653691,1.396299585915405,-248.59222712216865,0.17586674364330399,31,91.66666666666666,Earnings in 1d - forced exit (2023-10-31)
2023-11-09,2023-12-04,25,30.0,0.30395773680062244,0.26460953357126976,-0.039348203229352674,-3.934820322935267,7822.5,5145.000000000001,2677.499999999999,-2637.2025783082904,1879.13128434307,-2555.2460986366905,-2586.8744382758423,90.6255617241568,49.046935,49.03087,32.655434281814195,4.06696383416707,-11.51920711001027,0.18637128927864208,35,98.01587301587301,Day 25 take profit (IV -3.9%)
2023-12-05,2023-12-13,8,29.0,0.2973186332552716,0.26541900088792647,-0.03189963236734511,-3.1899632367345108,7961.000000000001,9747.0,-1785.999999999999,-2109.7503310710213,555.8878016178875,745.7661089144682,731.7281115093595,-1054.2718884906396,53.247766,53.258481999999994,14.622224548613215,9.44751127059144,-1170.225647761231,0.18911344495646173,38,93.25396825396825,Day 8 take profit (IV -3.2%)
2023-12-14,2023-12-19,5,26.0,0.2862134865518303,0.33928352614015206,0.05307003958832174,5.307003958832174,7890.5,11868.0,-3977.5,-1039.541723767467,287.4945572047353,2157.5317750118456,2149.6556040151754,-1827.8443959848246,60.247342999999994,60.271207999999994,8.758819402258514,11.003411426851665,-1959.3663584116762,0.18911344495646173,43,85.31746031746032,Day 5 stop loss (IV 5.3%)
2024-02-05,2024-03-01,25,26.0,0.29889175322060385,0.26978932511322123,-0.029102428107382616,-2.9102428107382616,7942.000000000001,4906.0,3036.000000000001,-1460.8454749310981,2241.2785146018114,-1860.0118321732107,-1884.6802240340612,1151.3197759659397,61.647652,61.629436,27.787202512461704,6.779034674018002,1021.2636532919216,0.2535193673381284,44,95.63492063492063,Mandatory exit (DTE <= 14): DTE 14
2024-03-05,2024-03-13,8,26.0,0.3042217563070608,0.34427952641868476,0.04005777011162398,4.005777011162398,7892.5,11193.0,-3300.5,-1643.0288423842278,569.5012818195889,1319.9061885875092,1306.6407759139709,-1993.8592240860291,57.44735500000001,57.467158000000005,13.90731998093068,10.713132448052157,-2119.486869534081,0.1831126679904384,41,97.61904761904762,Day 8 stop loss (IV 4.0%)
2024-03-21,2024-03-22,1,28.0,0.46412847808017765,0.29361201413086846,-0.1705164639493092,-17.05164639493092,7830.0,5771.000000000001,2058.999999999999,-23.50269562866043,73.57245772907083,10.720956497363803,8.652035760279077,2067.652035760278,40.64698,40.634626000000004,2.459738130867293,1.7871099811214552,1984.5833197791567,0.20389923070568383,29,99.60317460317461,Day 1 take profit (IV -17.1%)
2024-03-25,2024-04-19,25,27.0,0.3135375238048864,0.32175951214450405,0.008221988339617625,0.8221988339617625,7920.0,6340.0,1580.0,-1014.1192649416072,2352.218215761628,-622.1834095256816,-646.8070802986779,933.1929197013221,56.04752,56.03804,26.721600352629267,6.5030265277106585,814.6043331736115,0.20389923070568383,40,97.61904761904762,Mandatory exit (DTE <= 14): DTE 14
2024-05-23,2024-05-24,1,29.0,0.433066284474515,0.24402021972004173,-0.18904606475447328,-18.904606475447327,7716.0,4044.0,3672.0,-8.060921103104954,54.076911233620294,-6.440031453526205,-6.847410450695117,3665.152589549305,33.646296,33.624264000000004,0.7970767954781589,0.3668109919047155,3597.5152185574,0.22213301241191175,24,99.20634920634922,Day 1 take profit (IV -18.9%)
2024-08-02,2024-08-08,6,30.0,0.29665075865617435,0.2569941012592147,-0.03965665739695967,-3.965665739695967,7765.5,6137.999999999999,1627.500000000001,-354.6447108331933,345.0086579576749,115.82677372323346,108.2888928814284,1735.7888928814293,43.44659300000001,43.436828000000006,9.017774315201658,4.4816189386545675,1644.4238529427748,0.22897595892584005,31,93.65079365079364,Day 6 take profit (IV -4.0%)
2024-08-13,2024-08-15,2,29.0,0.28855931355256664,0.2555359645428851,-0.03302334900968157,-3.302334900968157,7828.0,6821.0,1007.0,-15.751395582202871,185.31006597244334,9.110107607865405,7.616600997079825,1014.6166009970798,53.246967999999995,53.240925999999995,1.9527241904614754,1.1627372206071012,906.9659697764727,0.18550328808151179,38,89.28571428571429,Day 2 take profit (IV -3.3%)
2024-09-17,2024-10-10,23,30.0,0.28034290102426984,0.32279740208497426,0.04245450106070442,4.245450106070442,7942.0,6821.0,1121.0,-1700.8350590874147,1847.1580347516501,-1584.4028976693917,-1610.3459501867758,-489.3459501867758,53.247651999999995,53.240925999999995,26.50703292242508,2.8794278684533468,-598.7139560552291,0.2043915523784844,38,84.52380952380952,Day 23 stop loss (IV 4.2%)
2024-10-11,2024-10-28,17,29.0,0.2845728076683447,0.29381143195456033,0.009238624286215635,0.9238624286215635,7962.500000000001,6912.5,1050.000000000001,-391.70184511087297,1114.1331229377834,-408.9863128639818,-420.7743738447583,629.2256261552426,49.047775,49.041475,12.563567155832263,0.48178656704417855,530.6545895881984,0.20254548879424034,35,86.5079365079365,Earnings in 1d - forced exit (2024-10-29)
2024-11-15,2024-12-13,28,25.0,0.2944959591255309,0.32642557799331573,0.03192961886778484,3.192961886778484,7852.5,5737.499999999999,2115.000000000001,-1742.8884766616036,2553.322131050849,-1448.8037102734543,-1484.9359057064034,630.0640942935975,63.047115,63.034425,37.096294168716604,6.025344085982226,497.9572102076153,0.2117736432923811,45,92.06349206349206,Mandatory exit (DTE <= 14): DTE 14
2024-12-16,2024-12-17,1,25.0,0.4184659395034095,0.3009375934231648,-0.1175283460802447,-11.75283460802447,7905.000000000001,7378.0,527.0000000000009,-540.1895053479732,73.23721277697834,386.46210892722405,382.0627677737077,909.0627677737086,47.64743,47.644268000000004,5.611975081192694,6.977240627511209,806.7938291461974,0.3155184359866309,34,98.80952380952381,Day 1 take profit (IV -11.8%)
